Wed Sep 15 12:07:01 2021,-0.030000,1631700421860,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421870,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421880,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421890,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421900,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421910,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421920,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421930,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421940,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421950,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421960,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421970,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421980,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421990,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422000,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422010,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422020,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422030,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422040,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422050,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422060,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422070,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422080,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422090,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422100,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422110,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422120,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422130,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422140,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422150,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422160,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422170,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422180,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422190,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422200,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422210,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422220,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422230,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422240,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422250,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422260,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422270,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422280,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422290,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422300,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422310,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422320,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422330,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422340,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422350,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422360,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422370,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422380,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422390,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422400,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422410,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422420,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422430,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422440,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422450,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422460,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422470,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422480,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422490,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422500,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422510,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422520,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422530,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422540,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422550,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422560,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422570,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422580,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422590,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422600,
